PB

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
15;[345,347];1;0.0;
15;[461,438];1;0.0;
15;[470,417];2;17.0;
15;[520,343];3;25.0;
15;[523,321];4;76.0;
15;[524,231];4;115.0;
15;[527,292];3;73.0;
15;[556,306];2;0.0;
15;[545,180];2;48.0;
15;[585,180];2;34.0;
15;[625,180];2;18.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[565,234];2;16.0;
15;[466,242];2;45.0;
15;[459,282];2;32.0;
15;[422,298];2;18.0;
15;[524,364];3;29.0;
15;[567,391];2;18.0;
15;[579,430];1;0.0;

PB
15;[345,347];1;0.0;
15;[461,438];1;0.0;
15;[470,417];2;17.0;
15;[520,343];3;25.0;
15;[523,321];4;76.0;
15;[524,231];4;115.0;
15;[527,292];3;73.0;
15;[556,306];2;0.0;
15;[545,180];2;48.0;
15;[585,180];2;34.0;
15;[625,180];2;18.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[565,234];2;16.0;
15;[466,242];2;45.0;
15;[459,282];2;32.0;
15;[422,298];2;18.0;
15;[524,364];3;29.0;
15;[567,391];2;18.0;
15;[579,430];1;0.0;

PB
15;[345,347];1;0.0;
15;[461,438];1;0.0;
15;[470,417];2;17.0;
15;[520,343];3;25.0;
15;[523,321];4;76.0;
15;[524,231];4;115.0;
15;[527,292];3;73.0;
15;[556,306];2;0.0;
15;[545,180];2;48.0;
15;[585,180];2;34.0;
15;[625,180];2;18.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[565,234];2;16.0;
15;[466,242];2;45.0;
15;[459,282];2;32.0;
15;[422,298];2;18.0;
15;[524,364];3;29.0;
15;[567,391];2;18.0;
15;[579,430];1;0.0;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
2;[455,286];2;
2;[472,228];2;
2;[489,364];1;
2;[521,345];3;
2;[524,231];4;115.0;
2;[526,300];3;
2;[545,194];2;
2;[585,194];2;
2;[625,194];2;
2;[665,194];2;
2;[694,194];1;
2;[563,245];1;
2;[418,303];1;
2;[554,309];1;
2;[559,362];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;115.0;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;115.0;
3;[526,300];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[554,309];1;
3;[559,362];1;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;115.0;
3;[525,308];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[559,362];2;

PB
3;[455,286];2;
3;[472,228];2;
3;[489,364];1;
3;[521,345];3;
3;[524,231];4;115.0;
3;[525,308];3;
3;[545,194];2;
3;[585,194];2;
3;[625,194];2;
3;[665,194];2;
3;[694,194];1;
3;[563,245];1;
3;[418,303];1;
3;[559,362];2;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;115.0;
4;[525,308];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[559,362];2;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;115.0;
4;[525,308];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[559,362];2;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;115.0;
4;[525,308];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[559,362];2;

PB
4;[455,286];2;
4;[472,228];2;
4;[489,364];1;
4;[521,345];3;
4;[524,231];4;115.0;
4;[525,308];3;
4;[545,194];2;
4;[585,194];2;
4;[625,194];2;
4;[665,194];2;
4;[694,194];1;
4;[563,245];1;
4;[418,303];1;
4;[559,362];2;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
5;[455,286];2;12.0;
5;[472,228];2;22.0;
5;[489,364];1;0.0;
5;[521,345];3;11.0;
5;[524,231];4;53.0;
5;[525,308];3;21.0;
5;[545,194];2;36.0;
5;[585,194];2;30.0;
5;[625,194];2;22.0;
5;[665,194];2;12.0;
5;[694,194];1;0.0;
5;[563,245];1;0.0;
5;[418,303];1;0.0;
5;[559,362];2;0.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;13.0;
15;[469,417];2;12.0;
15;[478,383];2;28.0;
15;[520,342];3;75.0;
15;[524,231];4;90.0;
15;[528,295];2;66.0;
15;[573,238];2;14.0;
15;[545,180];2;41.0;
15;[585,180];2;30.0;
15;[625,180];2;16.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[466,242];2;30.0;
15;[524,364];2;30.0;
15;[570,390];2;16.0;
15;[583,428];1;0.0;
15;[447,448];1;0.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;13.0;
15;[469,417];2;12.0;
15;[478,383];2;28.0;
15;[520,342];3;75.0;
15;[524,231];4;90.0;
15;[528,295];2;66.0;
15;[573,238];2;14.0;
15;[545,180];2;41.0;
15;[585,180];2;30.0;
15;[625,180];2;16.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[466,242];2;30.0;
15;[524,364];2;30.0;
15;[570,390];2;16.0;
15;[583,428];1;0.0;
15;[447,448];1;0.0;

PB
15;[345,347];1;0.0;
15;[434,290];2;13.0;
15;[469,417];2;12.0;
15;[478,383];2;28.0;
15;[520,342];3;75.0;
15;[524,231];4;90.0;
15;[528,295];2;66.0;
15;[573,238];2;14.0;
15;[545,180];2;41.0;
15;[585,180];2;30.0;
15;[625,180];2;16.0;
15;[665,180];1;0.0;
15;[608,219];1;0.0;
15;[466,242];2;30.0;
15;[524,364];2;30.0;
15;[570,390];2;16.0;
15;[583,428];1;0.0;
15;[447,448];1;0.0;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,232];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,231];4;
3;[521,347];3;
3;[526,299];2;
3;[544,194];3;
3;[584,194];2;
3;[624,194];2;
3;[664,194];2;
3;[694,194];1;
3;[564,243];2;
3;[443,244];1;
3;[561,369];1;
3;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[521,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[521,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[521,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[521,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[519,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
4;[421,301];1;
4;[439,290];2;
4;[460,261];3;
4;[517,231];4;
4;[519,347];3;
4;[526,299];2;
4;[544,194];3;
4;[584,194];2;
4;[624,194];2;
4;[664,194];2;
4;[694,194];1;
4;[564,243];2;
4;[443,244];1;
4;[561,369];1;
4;[484,370];1;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
5;[421,301];1;0.0;
5;[439,290];2;10.0;
5;[460,261];3;25.0;
5;[517,231];4;51.0;
5;[519,347];3;20.0;
5;[526,299];2;33.0;
5;[544,194];3;40.0;
5;[584,194];2;33.0;
5;[624,194];2;24.0;
5;[664,194];2;13.0;
5;[694,194];1;0.0;
5;[564,243];2;0.0;
5;[443,244];1;0.0;
5;[561,369];1;0.0;
5;[484,370];1;0.0;

PB
11;[459,441];1;0.0;
11;[465,247];2;44.0;
11;[469,423];2;16.0;
11;[520,343];3;36.0;
11;[523,321];3;72.0;
11;[524,231];5;138.0;
11;[528,295];2;88.0;
11;[573,238];3;19.0;
11;[545,180];2;51.0;
11;[585,180];2;36.0;
11;[625,180];2;19.0;
11;[665,180];1;0.0;
11;[608,220];1;0.0;
11;[560,259];2;0.0;
11;[452,285];2;39.0;
11;[416,303];2;29.0;
11;[381,327];2;19.0;
11;[346,329];1;0.0;
11;[524,364];3;36.0;
11;[571,398];2;19.0;
11;[585,436];1;0.0;

PB
12;[459,441];1;0.0;
12;[465,247];2;44.0;
12;[469,423];2;16.0;
12;[520,343];3;36.0;
12;[523,321];3;72.0;
12;[524,231];5;138.0;
12;[528,295];2;88.0;
12;[573,238];3;19.0;
12;[545,180];2;51.0;
12;[585,180];2;36.0;
12;[625,180];2;19.0;
12;[665,180];1;0.0;
12;[608,220];1;0.0;
12;[560,259];2;0.0;
12;[452,285];2;39.0;
12;[416,303];2;29.0;
12;[381,327];2;19.0;
12;[346,329];1;0.0;
12;[524,364];3;36.0;
12;[571,398];2;19.0;
12;[585,436];1;0.0;

PB
12;[434,290];2;30.0;
12;[466,245];3;56.0;
12;[469,423];1;0.0;
12;[478,382];2;18.0;
12;[520,342];3;75.0;
12;[524,231];5;122.0;
12;[528,295];3;88.0;
12;[561,305];1;0.0;
12;[573,238];2;0.0;
12;[545,180];2;48.0;
12;[585,180];2;34.0;
12;[625,180];2;18.0;
12;[665,180];1;0.0;
12;[451,230];1;0.0;
12;[560,259];2;0.0;
12;[403,316];2;18.0;
12;[346,329];1;0.0;
12;[524,364];2;30.0;
12;[574,396];2;18.0;
12;[587,434];1;0.0;

PB
13;[434,290];2;30.0;
13;[466,245];3;56.0;
13;[469,423];1;0.0;
13;[478,382];2;18.0;
13;[520,342];3;75.0;
13;[524,231];5;122.0;
13;[528,295];3;88.0;
13;[561,305];1;0.0;
13;[573,238];2;0.0;
13;[545,180];2;48.0;
13;[585,180];2;34.0;
13;[625,180];2;18.0;
13;[665,180];1;0.0;
13;[451,230];1;0.0;
13;[560,259];2;0.0;
13;[403,316];2;18.0;
13;[346,329];1;0.0;
13;[524,364];2;30.0;
13;[574,396];2;18.0;
13;[587,434];1;0.0;

PB
14;[459,441];1;0.0;
14;[465,247];2;44.0;
14;[469,423];2;16.0;
14;[520,343];3;36.0;
14;[523,321];3;72.0;
14;[524,231];5;138.0;
14;[528,295];2;88.0;
14;[573,238];3;19.0;
14;[545,180];2;51.0;
14;[585,180];2;36.0;
14;[625,180];2;19.0;
14;[665,180];1;0.0;
14;[608,220];1;0.0;
14;[560,259];2;0.0;
14;[452,285];2;39.0;
14;[416,303];2;29.0;
14;[381,327];2;19.0;
14;[346,329];1;0.0;
14;[524,364];3;36.0;
14;[571,398];2;19.0;
14;[585,436];1;0.0;

PB
15;[459,441];1;0.0;
15;[465,247];2;44.0;
15;[469,423];2;16.0;
15;[520,343];3;36.0;
15;[523,321];3;72.0;
15;[524,231];5;138.0;
15;[528,295];2;88.0;
15;[573,238];3;19.0;
15;[545,180];2;51.0;
15;[585,180];2;36.0;
15;[625,180];2;19.0;
15;[665,180];1;0.0;
15;[608,220];1;0.0;
15;[560,259];2;0.0;
15;[452,285];2;39.0;
15;[416,303];2;29.0;
15;[381,327];2;19.0;
15;[346,329];1;0.0;
15;[524,364];3;36.0;
15;[571,398];2;19.0;
15;[585,436];1;0.0;

PB
15;[459,441];1;0.0;
15;[465,247];2;44.0;
15;[469,423];2;16.0;
15;[520,343];3;36.0;
15;[523,321];3;72.0;
15;[524,231];5;138.0;
15;[528,295];2;88.0;
15;[573,238];3;19.0;
15;[545,180];2;51.0;
15;[585,180];2;36.0;
15;[625,180];2;19.0;
15;[665,180];1;0.0;
15;[608,220];1;0.0;
15;[560,259];2;0.0;
15;[452,285];2;39.0;
15;[416,303];2;29.0;
15;[381,327];2;19.0;
15;[346,329];1;0.0;
15;[524,364];3;36.0;
15;[571,398];2;19.0;
15;[585,436];1;0.0;

PB
15;[459,441];1;0.0;
15;[465,247];2;44.0;
15;[469,423];2;16.0;
15;[520,343];3;36.0;
15;[523,321];3;72.0;
15;[524,231];5;138.0;
15;[528,295];2;88.0;
15;[573,238];3;19.0;
15;[545,180];2;51.0;
15;[585,180];2;36.0;
15;[625,180];2;19.0;
15;[665,180];1;0.0;
15;[608,220];1;0.0;
15;[560,259];2;0.0;
15;[452,285];2;39.0;
15;[416,303];2;29.0;
15;[381,327];2;19.0;
15;[346,329];1;0.0;
15;[524,364];3;36.0;
15;[571,398];2;19.0;
15;[585,436];1;0.0;

PB
15;[459,441];1;0.0;
15;[465,247];2;44.0;
15;[469,423];2;16.0;
15;[520,343];3;36.0;
15;[523,321];3;72.0;
15;[524,231];5;138.0;
15;[528,295];2;88.0;
15;[573,238];3;19.0;
15;[545,180];2;51.0;
15;[585,180];2;36.0;
15;[625,180];2;19.0;
15;[665,180];1;0.0;
15;[608,220];1;0.0;
15;[560,259];2;0.0;
15;[452,285];2;39.0;
15;[416,303];2;29.0;
15;[381,327];2;19.0;
15;[346,329];1;0.0;
15;[524,364];3;36.0;
15;[571,398];2;19.0;
15;[585,436];1;0.0;

PB
25;[311,330];2;0.0;
25;[330,323];3;29.0;
25;[408,320];4;91.0;
25;[434,290];2;41.0;
25;[448,374];2;24.0;
25;[474,368];3;102.0;
25;[477,407];2;22.0;
25;[484,340];4;169.0;
25;[487,231];2;52.0;
25;[520,336];4;149.0;
25;[524,231];4;184.0;
25;[527,295];4;185.0;
25;[548,332];4;140.0;
25;[556,295];2;29.0;
25;[568,339];3;132.0;
25;[573,367];2;29.0;
25;[578,407];1;0.0;
25;[545,180];2;84.0;
25;[585,180];2;58.0;
25;[625,180];2;30.0;
25;[665,180];1;0.0;
25;[565,234];2;30.0;
25;[590,238];1;0.0;
25;[466,266];2;43.0;
25;[310,280];3;0.0;
25;[601,299];1;0.0;
25;[625,332];2;58.0;
25;[665,332];2;30.0;
25;[693,332];1;0.0;
25;[524,364];3;0.0;
25;[423,365];1;0.0;
25;[452,440];1;0.0;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,231];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
2;[421,301];1;
2;[439,290];2;
2;[460,261];3;
2;[517,232];4;
2;[519,347];3;
2;[526,299];2;
2;[544,194];3;
2;[584,194];2;
2;[624,194];2;
2;[664,194];2;
2;[694,194];1;
2;[564,243];2;
2;[443,244];1;
2;[561,369];1;
2;[484,370];1;

PB
3;[421,301];1;
3;[439,290];2;
3;[460,261];3;
3;[517,232];4;
3;[519,347];3;
3;[526,299];2;
3;[544,194];3;
