PB
76;[676,332];1;0.003282920898138806;
76;[524,364];3;0.005049744961103558;
76;[612,375];1;0.003750377100403928;
76;[672,421];2;0.002982575437539896;
76;[632,423];2;0.003346823990664006;
76;[356,441];1;0.002917426457975593;

PB
77;[153,329];2;0.0027587253153215905;
77;[171,308];4;0.0029728667655610735;
77;[215,298];4;0.0033471444699593785;
77;[260,282];4;0.003704675965542585;
77;[332,316];5;0.004603814146711901;
77;[333,403];2;0.0034163917632913975;
77;[339,368];3;0.0038409477306516446;
77;[366,374];1;0.0034869719780271473;
77;[392,308];3;0.0052177449900936935;
77;[411,290];4;0.005289642910768019;
77;[442,446];1;0.0034345620559913517;
77;[448,374];1;0.0042744758630292755;
77;[471,410];2;0.004048832102263612;
77;[473,369];3;0.004771337705274513;
77;[484,340];5;0.005432341523251495;
77;[487,231];2;0.004686877085797858;
77;[520,336];4;0.005397904006656728;
77;[524,231];4;0.00481681342877212;
77;[527,295];4;0.005031238995418018;
77;[568,339];5;0.004862351584346784;
77;[572,367];3;0.004392501996708318;
77;[630,327];3;0.0038403588022589076;
77;[695,386];1;0.002664534175456853;
77;[546,180];2;0.003948283237851532;
77;[586,180];2;0.003472930040406271;
77;[626,180];2;0.0030827495006214047;
77;[666,180];1;0.0027577992887550737;
77;[161,230];1;0.002742373588762556;
77;[565,234];2;0.004080607452456747;
77;[365,238];1;0.003714508750894351;
77;[590,238];1;0.0037139612868990605;
77;[405,245];2;0.004340060830310702;
77;[196,251];5;0.0030708283818866563;
77;[276,266];2;0.0037146502996467864;
77;[466,266];2;0.004689483217254661;
77;[696,280];1;0.0029601919910581713;
77;[151,286];3;0.0027554767254722753;
77;[570,290];2;0.00419815378043772;
77;[593,290];1;0.0038435266054256314;
77;[676,332];1;0.003282920898138806;
77;[524,364];3;0.005049744961103558;
77;[612,375];1;0.003750377100403928;
77;[672,421];2;0.002982575437539896;
77;[632,423];2;0.003346823990664006;
77;[356,441];1;0.002917426457975593;

PB
81;[153,329];2;0.002740410980332367;
81;[171,308];4;0.0029516097944058987;
81;[215,298];3;0.003320222388988339;
81;[259,298];2;0.0037186059776738688;
81;[332,316];3;0.004605686918485752;
81;[333,402];2;0.0034555615784475544;
81;[339,368];3;0.003876988874814161;
81;[366,379];2;0.0035149958689489865;
81;[392,308];3;0.005220150673917055;
81;[411,290];4;0.0052921153653213955;
81;[436,290];2;0.004925407467265852;
81;[442,446];1;0.003436505027672032;
81;[448,374];1;0.004277485745650776;
81;[471,410];2;0.0040515324967576455;
81;[473,369];3;0.0047750882960576205;
81;[484,340];5;0.005437203812579483;
81;[487,231];2;0.004642326599491479;
81;[521,337];4;0.005401464266678392;
81;[524,231];4;0.0047697709129380745;
81;[527,295];4;0.004983961252346403;
81;[568,339];5;0.004862226922801886;
81;[572,367];3;0.0043924002630178795;
81;[630,327];3;0.0038402810369802644;
81;[689,411];1;0.002656916825794112;
81;[546,180];2;0.0039166201729951685;
81;[586,180];2;0.0034484084894989267;
81;[626,180];2;0.003063413039836705;
81;[666,180];1;0.002742314222592891;
81;[161,230];1;0.0026085088556204047;
81;[565,234];2;0.004046795575580916;
81;[365,238];1;0.003715727790837516;
81;[590,238];1;0.0036859316261591943;
81;[405,245];2;0.004341725127198675;
81;[196,251];4;0.002903952963708906;
81;[696,280];1;0.0029601457865978073;
81;[151,286];3;0.0027372053550423874;
81;[570,290];2;0.004165185234423448;
81;[593,290];1;0.003815874316581601;
81;[676,332];1;0.0032828640698941082;
81;[524,364];3;0.0050669521574971685;
81;[612,375];1;0.0037503029365635082;
81;[395,386];1;0.0031948645160957134;
81;[570,407];2;0.003811325255145684;
81;[632,423];2;0.003118028242857061;
81;[349,441];1;0.002965933312811185;

PB
83;[153,329];2;0.002740410980332367;
83;[171,308];4;0.0029516097944058987;
83;[215,298];3;0.003320222388988339;
83;[259,298];2;0.0037186059776738688;
83;[332,316];3;0.004605686918485752;
83;[333,402];2;0.0034555615784475544;
83;[339,368];3;0.003876988874814161;
83;[366,379];2;0.0035149958689489865;
83;[392,308];3;0.005220150673917055;
83;[411,290];4;0.0052921153653213955;
83;[436,290];2;0.004925407467265852;
83;[442,446];1;0.003436505027672032;
83;[448,374];1;0.004277485745650776;
83;[471,410];2;0.0040515324967576455;
83;[473,369];3;0.0047750882960576205;
83;[484,340];5;0.005437203812579483;
83;[487,231];2;0.004642326599491479;
83;[521,337];4;0.005401464266678392;
83;[524,231];4;0.0047697709129380745;
83;[527,295];4;0.004983961252346403;
83;[568,339];5;0.004862226922801886;
83;[572,367];3;0.0043924002630178795;
83;[630,327];3;0.0038402810369802644;
83;[689,411];1;0.002656916825794112;
83;[546,180];2;0.0039166201729951685;
83;[586,180];2;0.0034484084894989267;
83;[626,180];2;0.003063413039836705;
83;[666,180];1;0.002742314222592891;
83;[161,230];1;0.0026085088556204047;
83;[565,234];2;0.004046795575580916;
83;[365,238];1;0.003715727790837516;
83;[590,238];1;0.0036859316261591943;
83;[405,245];2;0.004341725127198675;
83;[196,251];4;0.002903952963708906;
83;[696,280];1;0.0029601457865978073;
83;[151,286];3;0.0027372053550423874;
83;[570,290];2;0.004165185234423448;
83;[593,290];1;0.003815874316581601;
83;[676,332];1;0.0032828640698941082;
83;[524,364];3;0.0050669521574971685;
83;[612,375];1;0.0037503029365635082;
83;[395,386];1;0.0031948645160957134;
83;[570,407];2;0.003811325255145684;
83;[632,423];2;0.003118028242857061;
83;[349,441];1;0.002965933312811185;

PB
84;[153,329];2;0.002740410980332367;
84;[171,308];4;0.0029516097944058987;
84;[215,298];3;0.003320222388988339;
84;[259,298];2;0.0037186059776738688;
84;[332,316];3;0.004605686918485752;
84;[333,402];2;0.0034555615784475544;
84;[339,368];3;0.003876988874814161;
84;[366,379];2;0.0035149958689489865;
84;[392,308];3;0.005220150673917055;
84;[411,290];4;0.0052921153653213955;
84;[436,290];2;0.004925407467265852;
84;[442,446];1;0.003436505027672032;
84;[448,374];1;0.004277485745650776;
84;[471,410];2;0.0040515324967576455;
84;[473,369];3;0.0047750882960576205;
84;[484,340];5;0.005437203812579483;
84;[487,231];2;0.004642326599491479;
84;[521,337];4;0.005401464266678392;
84;[524,231];4;0.0047697709129380745;
84;[527,295];4;0.004983961252346403;
84;[568,339];5;0.004862226922801886;
84;[572,367];3;0.0043924002630178795;
84;[630,327];3;0.0038402810369802644;
84;[689,411];1;0.002656916825794112;
84;[546,180];2;0.0039166201729951685;
84;[586,180];2;0.0034484084894989267;
84;[626,180];2;0.003063413039836705;
84;[666,180];1;0.002742314222592891;
84;[161,230];1;0.0026085088556204047;
84;[565,234];2;0.004046795575580916;
84;[365,238];1;0.003715727790837516;
84;[590,238];1;0.0036859316261591943;
84;[405,245];2;0.004341725127198675;
84;[196,251];4;0.002903952963708906;
84;[696,280];1;0.0029601457865978073;
84;[151,286];3;0.0027372053550423874;
84;[570,290];2;0.004165185234423448;
84;[593,290];1;0.003815874316581601;
84;[676,332];1;0.0032828640698941082;
84;[524,364];3;0.0050669521574971685;
84;[612,375];1;0.0037503029365635082;
84;[395,386];1;0.0031948645160957134;
84;[570,407];2;0.003811325255145684;
84;[632,423];2;0.003118028242857061;
84;[349,441];1;0.002965933312811185;

PB
88;[153,329];2;0.0027147774179777525;
88;[171,308];5;0.0029221816713442344;
88;[218,264];6;0.003206617126414573;
88;[219,297];3;0.0033202818695808184;
88;[260,299];5;0.00370451315633603;
88;[262,267];3;0.0035666050497549034;
88;[332,316];4;0.004519863680533197;
88;[339,368];3;0.003779438057839005;
88;[392,308];3;0.005130104803546968;
88;[411,290];4;0.005203308625105571;
88;[436,290];2;0.004840163151879306;
88;[442,446];1;0.0033873885340840043;
88;[448,374];1;0.0042427912434150165;
88;[474,369];3;0.004753560228962652;
88;[476,410];2;0.004034732026500401;
88;[484,340];5;0.005404592525788967;
88;[487,231];2;0.004593262759648464;
88;[520,336];4;0.0053932764614413676;
88;[524,231];4;0.004733159073095391;
88;[527,295];4;0.004989325378349965;
88;[568,339];5;0.0048786685929351;
88;[572,367];3;0.004427134909768351;
88;[630,327];3;0.0038478182828788573;
88;[681,386];2;0.002687784691246501;
88;[546,180];2;0.0038886516201701356;
88;[586,180];2;0.0034253478170894066;
88;[626,180];2;0.0030444839161142103;
88;[666,180];1;0.00272684810040292;
88;[161,230];1;0.0026642536057907107;
88;[565,234];2;0.0040191271099207235;
88;[365,238];1;0.003670017083445061;
88;[590,238];1;0.0036626355086546184;
88;[405,245];2;0.004280162767031863;
88;[696,280];1;0.002963934186325387;
88;[151,286];3;0.002711504715084871;
88;[570,290];2;0.004167477650536118;
88;[593,290];1;0.0038174743882559985;
88;[693,332];1;0.0031217037690581487;
88;[524,364];3;0.0050520628826548125;
88;[381,374];1;0.00327684726474831;
88;[612,375];1;0.0037750335854858166;
88;[702,390];2;0.0025718870261606844;
88;[401,403];1;0.002742695445724097;
88;[570,407];2;0.003861533469253514;
88;[335,408];2;0.0033190228956132815;
88;[606,426];3;0.0033233346273728232;

PB
90;[153,329];2;0.002746067140354872;
90;[171,308];5;0.0029581724144888337;
90;[217,261];5;0.003214985941357986;
90;[219,296];4;0.003367488628852374;
90;[260,299];4;0.003742136220469088;
90;[262,265];4;0.0036100998616678003;
90;[332,316];4;0.004581713333988762;
90;[339,368];3;0.0038255521853434054;
90;[392,308];3;0.005189374917538025;
90;[411,290];4;0.005260487784955493;
90;[442,446];1;0.003389031301506378;
90;[448,374];1;0.004243538703142276;
90;[474,369];3;0.004753920311033902;
90;[476,410];2;0.0040362832924715;
90;[484,340];5;0.005401596716291425;
90;[487,231];2;0.004663973567923957;
90;[520,336];4;0.00536754667919132;
90;[524,231];4;0.004792625655911798;
90;[527,295];4;0.005004855699018863;
90;[568,339];5;0.004837705477243353;
90;[572,367];3;0.004372379015701222;
90;[630,327];3;0.003824967968294647;
90;[681,386];2;0.0027595334258077404;
90;[546,180];2;0.003932017032941814;
90;[586,180];2;0.003460338548978431;
90;[626,180];2;0.0030728243177919057;
90;[666,180];1;0.002749853541120434;
90;[161,230];1;0.002686681576177171;
90;[565,234];2;0.004063235072663363;
90;[365,238];1;0.0037001082247105723;
90;[590,238];1;0.0036995649970284097;
90;[405,245];2;0.004320414394692283;
90;[466,266];2;0.004666554283664878;
90;[696,280];1;0.0029510391189471806;
90;[151,286];3;0.0027422426887168316;
90;[570,290];2;0.0041797683794011185;
90;[593,290];1;0.00382811042102635;
90;[693,332];1;0.00310723637038398;
90;[524,364];3;0.005023167733648032;
90;[379,374];1;0.0033327778425406725;
90;[612,375];1;0.003735697669869911;
90;[701,389];2;0.0026448337394552684;
90;[335,408];2;0.0033554076028511318;
90;[371,426];1;0.0029718851805553698;
90;[615,426];3;0.0033487714034614187;

PB
91;[153,329];2;0.002746067140354872;
91;[171,308];5;0.0029581724144888337;
91;[217,261];5;0.003214985941357986;
91;[219,296];4;0.003367488628852374;
91;[260,299];4;0.003742136220469088;
91;[262,265];4;0.0036100998616678003;
91;[332,316];4;0.004581713333988762;
91;[339,368];3;0.0038255521853434054;
91;[392,308];3;0.005189374917538025;
91;[411,290];4;0.005260487784955493;
91;[442,446];1;0.003389031301506378;
91;[448,374];1;0.004243538703142276;
91;[474,369];3;0.004753920311033902;
91;[476,410];2;0.0040362832924715;
91;[484,340];5;0.005401596716291425;
91;[487,231];2;0.004663973567923957;
91;[520,336];4;0.00536754667919132;
91;[524,231];4;0.004792625655911798;
91;[527,295];4;0.005004855699018863;
91;[568,339];5;0.004837705477243353;
91;[572,367];3;0.004372379015701222;
91;[630,327];3;0.003824967968294647;
91;[681,386];2;0.0027595334258077404;
91;[546,180];2;0.003932017032941814;
91;[586,180];2;0.003460338548978431;
91;[626,180];2;0.0030728243177919057;
91;[666,180];1;0.002749853541120434;
91;[161,230];1;0.002686681576177171;
91;[565,234];2;0.004063235072663363;
91;[365,238];1;0.0037001082247105723;
91;[590,238];1;0.0036995649970284097;
91;[405,245];2;0.004320414394692283;
91;[466,266];2;0.004666554283664878;
91;[696,280];1;0.0029510391189471806;
91;[151,286];3;0.0027422426887168316;
91;[570,290];2;0.0041797683794011185;
91;[593,290];1;0.00382811042102635;
91;[693,332];1;0.00310723637038398;
91;[524,364];3;0.005023167733648032;
91;[379,374];1;0.0033327778425406725;
91;[612,375];1;0.003735697669869911;
91;[701,389];2;0.0026448337394552684;
91;[335,408];2;0.0033554076028511318;
91;[371,426];1;0.0029718851805553698;
91;[615,426];3;0.0033487714034614187;

PB
92;[153,329];2;0.002746067140354872;
92;[171,308];5;0.0029581724144888337;
92;[217,261];5;0.003214985941357986;
92;[219,296];4;0.003367488628852374;
92;[260,299];4;0.003742136220469088;
92;[262,265];4;0.0036100998616678003;
92;[332,316];4;0.004581713333988762;
92;[339,368];3;0.0038255521853434054;
92;[392,308];3;0.005189374917538025;
92;[411,290];4;0.005260487784955493;
92;[442,446];1;0.003389031301506378;
92;[448,374];1;0.004243538703142276;
92;[474,369];3;0.004753920311033902;
92;[476,410];2;0.0040362832924715;
92;[484,340];5;0.005401596716291425;
92;[487,231];2;0.004663973567923957;
92;[520,336];4;0.00536754667919132;
92;[524,231];4;0.004792625655911798;
92;[527,295];4;0.005004855699018863;
92;[568,339];5;0.004837705477243353;
92;[572,367];3;0.004372379015701222;
92;[630,327];3;0.003824967968294647;
92;[681,386];2;0.0027595334258077404;
92;[546,180];2;0.003932017032941814;
92;[586,180];2;0.003460338548978431;
92;[626,180];2;0.0030728243177919057;
92;[666,180];1;0.002749853541120434;
92;[161,230];1;0.002686681576177171;
92;[565,234];2;0.004063235072663363;
92;[365,238];1;0.0037001082247105723;
92;[590,238];1;0.0036995649970284097;
92;[405,245];2;0.004320414394692283;
92;[466,266];2;0.004666554283664878;
92;[696,280];1;0.0029510391189471806;
92;[151,286];3;0.0027422426887168316;
92;[570,290];2;0.0041797683794011185;
92;[593,290];1;0.00382811042102635;
92;[693,332];1;0.00310723637038398;
92;[524,364];3;0.005023167733648032;
92;[379,374];1;0.0033327778425406725;
92;[612,375];1;0.003735697669869911;
92;[701,389];2;0.0026448337394552684;
92;[335,408];2;0.0033554076028511318;
92;[371,426];1;0.0029718851805553698;
92;[615,426];3;0.0033487714034614187;

PB
96;[153,329];2;0.0027196582636559276;
96;[171,308];5;0.002928378559298733;
96;[218,262];6;0.003211180695437767;
96;[219,297];3;0.003328610534233862;
96;[260,299];5;0.0037209362010868245;
96;[262,266];4;0.003586574896165026;
96;[332,316];4;0.004511891605079298;
96;[339,368];3;0.003768455128912423;
96;[392,308];3;0.005091253412698573;
96;[411,290];4;0.005150749572096541;
96;[436,290];2;0.004784538761539655;
96;[442,446];1;0.003357323628863904;
96;[448,374];1;0.004204080482030063;
96;[474,369];3;0.004706083403330471;
96;[477,408];2;0.004026631578582035;
96;[484,340];5;0.005349658523731218;
96;[487,231];2;0.004534901918909754;
96;[520,336];4;0.005339032153060014;
96;[524,231];4;0.004665370058636313;
96;[527,295];4;0.004930875395078896;
96;[568,339];5;0.004853359129921614;
96;[572,367];3;0.004400322618531872;
96;[636,326];3;0.003791673707765232;
96;[653,299];2;0.0034131668094261195;
96;[681,386];2;0.002672040068474954;
96;[546,180];2;0.003836843363820576;
96;[586,180];2;0.003382596157184354;
96;[626,180];2;0.0030093508124154913;
96;[666,180];1;0.00269810195845679;
96;[252,220];1;0.0030870817761098554;
96;[161,230];1;0.002673393278107608;
96;[565,234];2;0.003967796132757911;
96;[365,238];1;0.003640633941366285;
96;[590,238];1;0.003619357397286609;
96;[405,245];2;0.004241573724372888;
96;[696,280];1;0.002958274390747348;
96;[151,286];3;0.0027199558583720232;
96;[570,290];2;0.004123949583739198;
96;[593,290];1;0.003780323049508516;
96;[693,332];1;0.0031381156380264454;
96;[524,364];3;0.005010759773164314;
96;[381,374];1;0.003267767016574172;
96;[612,375];1;0.0037544788973641096;
96;[702,390];2;0.0025572596345543627;
96;[570,407];2;0.0038368415615560683;
96;[335,408];2;0.0033089543596391195;
96;[371,426];1;0.0029344234516939026;
96;[606,426];3;0.003305214871043183;

PB
99;[153,329];2;0.002820524161483409;
99;[171,308];5;0.003045585262369745;
99;[192,243];2;0.003048531007025577;
99;[217,261];5;0.003335688859279529;
99;[219,296];4;0.0034825592126099276;
99;[260,299];4;0.0038628185623360463;
99;[262,265];5;0.0037462735563616174;
99;[332,316];4;0.004679829097485055;
99;[339,368];3;0.003884894980953183;
99;[392,308];3;0.005236043513345393;
99;[411,290];4;0.005152216203187149;
99;[442,446];1;0.003333974970741045;
99;[448,374];1;0.0041626250112052005;
99;[474,369];3;0.0046541976669345;
99;[476,410];2;0.003960586986404327;
99;[484,340];4;0.0052827122273643185;
99;[487,231];2;0.004587089781827242;
99;[520,336];4;0.005197808790063536;
99;[524,231];4;0.004652898171946871;
99;[527,295];4;0.004815897183504617;
99;[568,339];5;0.004661482366372535;
99;[572,367];3;0.004220909782597204;
99;[630,327];3;0.003706712723051837;
99;[681,386];2;0.002690925902083369;
99;[546,180];2;0.003828403910187548;
99;[586,180];2;0.0033760350126676116;
99;[626,180];2;0.003004156621604853;
99;[666,180];1;0.0026939259005367873;
99;[252,220];1;0.003214308500347306;
99;[161,230];1;0.0027759142889982216;
99;[565,234];2;0.003958771442833599;
99;[365,238];1;0.003641366593451936;
99;[590,238];1;0.0036118466476868284;
99;[405,245];2;0.004242568241415116;
99;[466,266];2;0.004608768373039859;
99;[696,280];1;0.002878281950702241;
99;[150,285];3;0.0028124969254610015;
99;[570,290];2;0.004043215931801966;
99;[593,290];1;0.0037123722229943862;
99;[426,330];3;0.0052152317355823145;
99;[693,332];1;0.0030271321774328883;
99;[524,364];3;0.0048712147515074;
99;[379,374];1;0.003376446046538199;
99;[612,375];1;0.003623080352410293;
99;[701,389];2;0.0025814413492899453;
99;[335,408];2;0.0033983926197708528;
99;[371,426];1;0.003004546490234972;
99;[615,426];3;0.0032552435993494474;

PB
100;[153,329];2;0.002820524161483409;
100;[171,308];5;0.003045585262369745;
100;[192,243];2;0.003048531007025577;
100;[217,261];5;0.003335688859279529;
100;[219,296];4;0.0034825592126099276;
100;[260,299];4;0.0038628185623360463;
100;[262,265];5;0.0037462735563616174;
100;[332,316];4;0.004679829097485055;
100;[339,368];3;0.003884894980953183;
100;[392,308];3;0.005236043513345393;
100;[411,290];4;0.005152216203187149;
100;[442,446];1;0.003333974970741045;
100;[448,374];1;0.0041626250112052005;
100;[474,369];3;0.0046541976669345;
100;[476,410];2;0.003960586986404327;
100;[484,340];4;0.0052827122273643185;
100;[487,231];2;0.004587089781827242;
100;[520,336];4;0.005197808790063536;
100;[524,231];4;0.004652898171946871;
100;[527,295];4;0.004815897183504617;
100;[568,339];5;0.004661482366372535;
100;[572,367];3;0.004220909782597204;
100;[630,327];3;0.003706712723051837;
100;[681,386];2;0.002690925902083369;
